horse_id,父馬,母父馬,
horse_id,父馬,母父馬,
2018103762,ドゥラメンテ,サトノジェイド,
2017110144,Point of Entry,Little Miss Muffet,
2018101945,リオンディーズ,アルーア,
2018105011,リオンディーズ,クレヨンルージュ,
2018105187,ダイワメジャー,パーシステントリー,
2018104569,ディープインパクト,オンヴェラ,
2018104470,モーリス,アンシェルブルー,
2013105595,ディープインパクト,ピサノアラバスター,
2018106074,ディスクリートキャット,カプリースレディー,
2018100327,プリサイスエンド,プロポーズギフト,
2018105340,トーセンジョーダン,リビングプルーフ,
2018106446,クリエイターII,ノベンバーペガサス,
2018106105,ノヴェリスト,ペプチドヒノトリ,
2018100573,ドゥラメンテ,チャームダイヤ,
2018101958,キズナ,タガノバレリーナ,
2018103912,ハーツクライ,カフェブリリアント,
2018103601,ディスクリートキャット,ナリタジューン,
2018102005,ダイワメジャー,ガンダーラプソディ,
2018102222,オルフェーヴル,キャタラクト,
2018101789,ヴィクトワールピサ,ギャルソンヌ,
2018106461,ダンカーク,パピュラ,
2018101236,ダノンレジェンド,ナチュラルブリッジ,
2018101907,シビルウォー,イシュトリルトン,
2018101980,アドマイヤムーン,エメラルドチャーム,
2018110078,パレスマリス,ウィルビーゼア,
2018102393,ホッコータルマエ,エーピーモモ,
2018105433,ディープインパクト,パーソナルダイアリー,
2018110101,Kingman,Bible Belt,
2018104306,シニスターミニスター,パパパノチョイナ,
2018106840,ネオユニヴァース,エイシンパンジー,
2018103537,アイルハヴアナザー,フィアレス,
2018102178,グラスワンダー,マイネレーツェル,
2018103810,オルフェーヴル,ビタースウィート,
2018100165,ドゥラメンテ,ヴァドヴィーツェ,
2018100700,ディスクリートキャット,レッドフェザー,
2018100618,エイシンフラッシュ,トーホウアマポーラ,
2018101296,ドゥラメンテ,スズノメヒョー,
2018101928,エスポワールシチー,ワンモアアリュール,
2018101128,ヘニーヒューズ,ショウサンミーベル,
2018105851,メイショウボーラー,メイショウフェスタ,
2018101103,クレスコグランド,バクシンクリチャン,
2018103949,ダノンレジェンド,ヴェリタスマリコ,
2018102328,キズナ,メルセンヌナンバー,
2018101476,キズナ,オーサムチャーム,
2018104869,ハーツクライ,ロイヤルマリー,
2018103368,ラブリーデイ,デンコウデア,
2018105311,オルフェーヴル,ユーロシャーリーン,
2018104367,ロードカナロア,トレノトマト,
2018102428,シニスターミニスター,アクティブアクト,
2018102087,クリエイターII,ケイアイリブラ,
2018104119,キズナ,ホームスイートホーム,
2018101162,マツリダゴッホ,キタサンプリンセス,
2018105121,ルーラーシップ,ソムニア,
2018104257,オルフェーヴル,フレンチカクタス,
2018106201,ホッコータルマエ,メイショウナゴン,
2018103102,ハービンジャー,ラフレッシュブルー,
2018104358,ルーラーシップ,カリブストーリー,
2018100120,ゼンノロブロイ,ティエッチグレース,
2018101973,パイロ,ミトス,
2018109081,スウィフトカレント,ユウキャラット,
2018101805,ホッコータルマエ,ジーエスレインボー,
2018104779,ヴィクトワールピサ,ベガスナイト,
2018101075,グランプリボス,モズアリュール,
2018105787,ヴィクトワールピサ,ルージュロワイヤル,
2018103406,トーホウジャッカル,トーホウプリンセス,
2018106701,ブラックタイド,ベリーフィールズ,
2018105169,ロードカナロア,ナンヨーカノン,
2018101808,ディープインパクト,ドナパフューム,
2018105185,ディープインパクト,パレスルーマー,
2018104891,ノヴェリスト,アドマイヤエレノア,
2018103524,マツリダゴッホ,トーセンフォーユー,
2018100834,ラブリーデイ,ブライダルソング,
2018102478,ワールドエース,ユメイッポ,
2018105820,ドゥラメンテ,ブルーダイアモンド,
2018100481,ラブリーデイ,ナリタシリカ,
2018106890,ジャングルポケット,チャーミングマオ,
2018104664,エイシンフラッシュ,ダイワスカーレット,
2018102077,ヴィクトワールピサ,ポポチャン,
2018100480,オルフェーヴル,チリエージェ,
2018100141,ダノンシャーク,ウィンディガーデン,
2018106358,ダノンレジェンド,ヒラボクウィン,
2018102688,キズナ,カネスベネフィット,
2018104595,エイシンフラッシュ,クラウンプリンセス,
2018101632,ロージズインメイ,コスモフォーチュン,
2016105620,ジャスタウェイ,マリアージュシチー,
2017105044,ノヴェリスト,マイスフォルテ,
2016105762,ジャスタウェイ,エステフ,
2017102195,ヨハネスブルグ,レッドアンコール,
2017104106,キズナ,プリンセスペスカ,
2015104950,オルフェーヴル,ファシネイション,
2017101791,ゴールドアリュール,ヴェントス,
2018100623,エイシンフラッシュ,アフレイタス,
2018103574,キズナ,アイスメアー,
2018104330,リオンディーズ,チアフルアイズ,
2018102357,アジアエクスプレス,ファーストチェア,
2018103153,ホッコータルマエ,ラビングハート,
2018101438,ホッコータルマエ,レッドフィオーレ,
2018105965,ディープインパクト,キャントンガール,
2018106562,ブラックタイド,ルックアミリオン,
2018106525,マジェスティックウォリアー,テーオーフェアリー,
2018103197,ワールドエース,スズカルビー,
2018101188,ハービンジャー,ホイップクリーム,
2018106715,メイショウサムソン,ナムラカメーリア,
2018110122,Upstart,Out of Goodbyes,
2018102375,スクリーンヒーロー,ビスカヤ,
2018100250,ストロングリターン,マイスイートベス,
2018102064,ロードカナロア,ブルーモーメント,
2018105176,ロードカナロア,ハピネスダンサー,
2018104152,キズナ,ピサノレインボー,
2018103789,ヴィクトワールピサ,エアジャメヴー,
2018104421,ベルシャザール,キューティガビー,
2018106618,ホッコータルマエ,プチットマドレーヌ,
2018106616,ディープスカイ,クリアーパッション,
2018101762,ストロングリターン,リュウキンカ,
2018101534,シニスターミニスター,ヴァレッタスカイ,
2018106344,ディスクリートキャット,スズカローゼ,
2018106371,ホッコータルマエ,アグネスフェアリー,
2018104757,Dark Angel,ブギーダモーレ,
2018105225,オルフェーヴル,フォンタネリーチェ,
2018103277,シルポート,ヒシアメジスト,
2018106638,ジャングルポケット,ポーズ,
2018106423,ダノンレジェンド,ストーリーテリング,
2018105731,フェノーメノ,ロジカルクィーン,
2018100968,ディスクリートキャット,マリブビーチ,
2018100437,マクフィ,マシュケナーダ,
2018103195,メイショウサムソン,エスケイミネルバ,
2018102567,ロードカナロア,アンビータブル,
2018102585,リオンディーズ,スターコレクション,
2018106171,ロードカナロア,ゴールドコイン,
2018104477,ドゥラメンテ,スターズインハーアイズ,
2018103242,キズナ,アグネスカルミア,
2018105974,モーリス,トピカII,
2018105239,ディープインパクト,プラウドスペル,
2018102539,ダイワメジャー,ラリーズン,
2018105416,エピファネイア,サンレガーロ,
2018105509,ロードカナロア,ショウナンパンドラ,
2018100961,キズナ,フリーバード,
2018105002,キンシャサノキセキ,クイックリトルミス,
2018103380,オルフェーヴル,イソノスワロー,
2017105416,Pioneerof the Nile,ダストアンドダイヤモンズ,
2016102227,カジノドライヴ,ティボリペガサス,
2016105285,ディープインパクト,リリーオブザヴァレー,
2018102054,トランセンド,デビュタント,
2018105112,ロードカナロア,セイングレンド,
2018102168,マツリダゴッホ,マイネデセール,
2018105061,マクフィ,シュプリームギフト,
2018110129,Overanalyze,Spoken,
2018102640,ノヴェリスト,ポッドローザ,
2018105595,マクフィ,ファインセイコー,
2018101371,ロードカナロア,ヤマトマリオン,
2018104545,ロードカナロア,エイブルインレース,
2018104125,キングカメハメハ,ミリオンセラーII,
2018103717,スズカコーズウェイ,サトノハニー,
2018103111,スクリーンヒーロー,ヴィクトリアズワイルドキャット,
2018103408,ミッキーアイル,ミッキーポーチ,
2018106531,サウンドボルケーノ,ハートアンドハート,
2018101840,メイショウボーラー,シルクロザリオ,
2018100907,ベルシャザール,イナズマチーター,
2018106502,アイルハヴアナザー,ウォータームージカ,
2018103473,カレンブラックヒル,アンローランサン,
2018110110,Fed Biz,Polish Silk,
2018105022,モーリス,グルーヴィクイーン,
2018102533,ダノンシャンティ,カワキタラブポップ,
2018106225,ラブリーデイ,フミノオリヒメ,
2018100318,リオンディーズ,バヤル,
2018103892,サウスヴィグラス,バーリンスワン,
2018106620,メイショウボーラー,メイショウヒメユリ,
2018101078,ノヴェリスト,アラタマデジタル,
2018104706,ハービンジャー,ヌーベルバーグ,
2018106520,ディープブリランテ,タフネスデジタル,
2018106368,ダンカーク,ルミナーラ,
2018106496,マジェスティックウォリアー,メイショウレンマ,
2018105935,フリオーソ,エーシンアマゾーン,
2018106093,ディープインパクト,スマートパルス,
2018101320,ブラックタイド,ティアレ,
2018100408,ベルシャザール,スワニー,
2018100489,ルーラーシップ,フィールフリーリー,
2018102569,ディープインパクト,ウッドランドドリーム,
2018105286,ディープインパクト,ミスアンコール,
2018103499,ゴールドシップ,シュヴァリエ,
2018105523,オルフェーヴル,ソベラニア,
2018103693,スクリーンヒーロー,ディキシーランドジェム,
2018100730,ジャスタウェイ,ブレイジング,
2018106804,キズナ,セルフプリザヴェーション,
2018104027,ブラックタイド,ブリリアントスター,
