race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気
202505010211,ドンフランキー,13.0,0.25159491422124947,5.0,9.1,5.0
202505010211,アームズレイン,9.0,0.22035315552035595,6.0,19.8,6.0
202505010211,アルファマム,3.0,0.18620183653150446,7.0,20.0,7.0
202505010211,クロジシジョー,5.0,0.12153044548341979,8.0,26.0,8.0
202505010211,スレイマン,7.0,0.11099113849326238,9.0,26.3,9.0
202505010211,サトノルフィアン,10.0,0.09247270772188265,10.0,26.8,10.0
202505010211,ショウナンライシン,8.0,0.0618960632076195,11.0,85.2,13.0
202505010211,バルサムノート,15.0,0.04569174993692077,12.0,77.0,12.0
202505010211,エイシンスポッター,14.0,0.04184874008434974,13.0,103.8,14.0
202505010211,スズカコテキタイ,12.0,0.03292719845293959,14.0,282.4,15.0
202505010211,メイショウテンスイ,11.0,0.022173437090063603,15.0,302.9,16.0
202505010212,アヴニールドブリエ,2.0,0.6847542107575701,1.0,3.2,1.0
202505010212,スパークリシャール,1.0,0.5130105240674356,2.0,3.2,2.0
202505010212,オウケンボルト,3.0,0.3577883932443049,3.0,3.4,3.0
202505010212,ボクラヲツナグモノ,4.0,0.2794293642700495,4.0,8.7,5.0
202505010212,マイネルトルファン,5.0,0.23376355166302362,5.0,8.1,4.0
202505010212,モデルハント,10.0,0.13373544438168633,6.0,23.5,6.0
202505010212,スカパラダイス,8.0,0.1096837658661265,7.0,50.0,8.0
202505010212,メタルスパーク,9.0,0.1045853913614928,8.0,48.2,7.0
202505010212,ネイサン,6.0,0.0493356954475071,9.0,60.5,9.0
202505010212,ラーテル,7.0,0.04483235314110824,10.0,99.8,10.0
202505010301,セギレエルビエント,1.0,0.505682275909438,1.0,1.8,1.0
202505010301,シュレン,2.0,0.39400528453585626,2.0,3.7,2.0
202505010301,ピコグリーン,11.0,0.34882654047559797,3.0,6.3,3.0
202505010301,オブシディアーナ,5.0,0.31143015755966624,4.0,10.4,4.0
202505010301,ラナイ,10.0,0.23704004642165785,5.0,12.4,5.0
202505010301,ベルツリー,16.0,0.14671864389033368,6.0,46.9,6.0
202505010301,ティアップマッハ,8.0,0.12352543512674194,7.0,53.6,7.0
202505010301,ルージュアマリア,4.0,0.11689095935906464,8.0,55.1,8.0
202505010301,バルトゥール,12.0,0.1107514511336316,9.0,62.7,9.0
202505010301,ハイエストランク,14.0,0.05924071195038657,10.0,112.8,11.0
202505010301,ロゴモコ,9.0,0.05170097703903275,11.0,65.1,10.0
202505010301,ガラク,3.0,0.028371562280243793,12.0,165.8,13.0
202505010301,ペイシャケリー,6.0,0.0267632189008522,13.0,131.0,12.0
202505010301,リコリスラジアータ,13.0,0.024416784290932664,14.0,308.5,15.0
202505010301,クリノフローレンス,7.0,0.020205968968333425,15.0,185.2,14.0
202505010301,エスケンダンス,15.0,0.013404267132909188,16.0,378.0,16.0
202505010302,ナインオブレター,4.0,0.7164604066992708,1.0,2.8,1.0
202505010302,アリアルブラック,2.0,0.5007641465086919,2.0,5.3,2.0
202505010302,ドリームアンコール,16.0,0.36057533906733297,3.0,6.0,3.0
202505010302,ハクサンリバーブ,6.0,0.3501102260578068,4.0,6.8,4.0
202505010302,フラッシュタイム,12.0,0.22225506453866492,5.0,7.6,5.0
202505010302,カプア,8.0,0.20798415020202865,6.0,12.2,7.0
202505010302,エポカスピーガ,1.0,0.1457403598383792,7.0,12.2,6.0
202505010302,クリーンリーチ,5.0,0.13125862772548472,8.0,22.6,8.0
202505010302,ロジステート,3.0,0.10739218577661143,9.0,43.5,9.0
202505010302,セイウンオスミウム,15.0,0.06530328540505795,10.0,167.1,11.0
202505010302,ペタルビジュー,9.0,0.05903899829648222,11.0,58.3,10.0
202505010302,スイングボーイ,14.0,0.017279258437071097,12.0,338.6,16.0
202505010302,ビスケットマリー,10.0,0.01723949228709884,13.0,168.9,12.0
202505010302,シアトルプリンセス,13.0,0.012132836451413342,14.0,283.4,13.0
202505010302,ボンボニエーレ,11.0,0.009949010860830335,15.0,337.2,15.0
202505010302,モモクロオー,7.0,0.009221682344915457,16.0,316.0,14.0
202505010303,アドマイヤデイトナ,1.0,0.7911133876195017,1.0,1.1,1.0
202505010303,サトミノエンジェル,2.0,0.49302325230895205,2.0,17.9,2.0
202505010303,スティーヴバローズ,4.0,0.44613503559744,3.0,18.4,3.0
202505010303,キョウエイスレーヴ,5.0,0.32509799488360197,4.0,60.1,4.0
202505010303,プレミアブルー,13.0,0.24705647197273908,5.0,81.0,5.0
202505010303,カフェヘニーハイ,9.0,0.20586119304205763,6.0,90.6,6.0
202505010303,サンマルストロング,7.0,0.10391411397920752,7.0,97.3,7.0
202505010303,リンガスマイル,11.0,0.0838157042938564,8.0,123.2,9.0
202505010303,ルナティックアイ,15.0,0.07938354237706911,9.0,120.5,8.0
202505010303,セイウンピカイチ,8.0,0.05387338720949781,10.0,222.1,12.0
202505010303,ハクサンミラクル,10.0,0.049026794150588554,11.0,214.6,11.0
202505010303,グラスビジョン,6.0,0.04091415331234503,12.0,182.6,10.0
202505010303,ミュージックマン,12.0,0.032124544154195536,13.0,274.9,14.0
202505010303,カラジシ,14.0,0.014304009016045605,14.0,401.0,16.0
202505010303,トーセンペネロペ,3.0,0.011176588860410019,15.0,275.2,15.0
202505010304,アトリウムチャペル,3.0,0.5354859130360698,1.0,4.0,2.0
202505010304,プチブール,2.0,0.5219455403199503,2.0,3.3,1.0
202505010304,アルドール,1.0,0.3641356646335743,3.0,4.5,3.0
202505010304,キョウエイフロイデ,6.0,0.31850580080909535,4.0,6.2,4.0
202505010304,ラズライト,4.0,0.2645743611369662,5.0,6.3,5.0
202505010304,サンセットブライト,5.0,0.24639524039046462,6.0,15.0,6.0
202505010304,サンロレンツォ,7.0,0.17626865446246148,7.0,28.8,7.0
202505010304,スペシャリスト,15.0,0.146710045744333,8.0,69.6,8.0
202505010304,レジュークレール,16.0,0.10393987241780864,9.0,100.0,10.0
202505010304,プチボヌール,10.0,0.09977222563473388,10.0,108.3,11.0
202505010304,ネクストヒロイン,9.0,0.06882528681938821,11.0,90.7,9.0
202505010304,キセキノエンジェル,8.0,0.018919866015810142,12.0,272.3,14.0
202505010304,サンマルソムニア,12.0,0.018670500860253295,13.0,180.9,13.0
202505010304,ジャンビ,11.0,0.018344090186830246,14.0,276.4,15.0
202505010304,ピクラリーダ,14.0,0.014755825843538548,15.0,118.4,12.0
202505010304,ロザシアニン,13.0,0.010067405045483466,16.0,357.9,16.0
202505010305,レディネス,1.0,0.6516967155940128,1.0,1.9,1.0
202505010305,イリュストル,3.0,0.4826430902382961,2.0,5.6,2.0
202505010305,イルヴィゴーレ,7.0,0.37097295700940996,3.0,8.3,4.0
202505010305,アローグレイシャー,2.0,0.33698449365782324,4.0,6.1,3.0
202505010305,デルマケセラセラ,4.0,0.261146206920966,5.0,15.2,5.0
202505010305,サクラコーラル,13.0,0.23253618290643868,6.0,16.8,6.0
202505010305,ワーキングデライト,5.0,0.16412661500283432,7.0,49.3,8.0
202505010305,スタンピー,6.0,0.13857794932707865,8.0,20.5,7.0
202505010305,ミスベレザ,14.0,0.10341930089221579,9.0,62.0,10.0
202505010305,イドリス,8.0,0.10144347984787287,10.0,57.6,9.0
202505010305,レジリエント,9.0,0.06820159087612854,11.0,74.6,11.0
202505010305,ヒンメル,12.0,0.058175431452669846,12.0,93.1,12.0
202505010305,ミヤビバエル,10.0,0.05184574702090658,13.0,134.1,13.0
202505010305,ゴールドジェネラル,16.0,0.04952819061315835,14.0,137.9,14.0
202505010305,タイショウロマン,15.0,0.023637276941100308,15.0,176.7,15.0
202505010305,ドラゴンバスター,11.0,0.02247351751254845,16.0,232.2,16.0
202505010306,アロンズロッド,1.0,0.621647348355884,1.0,2.4,1.0
202505010306,ニヴルヘイム,3.0,0.5375888703646182,2.0,3.5,2.0
202505010306,インパクトシー,2.0,0.33445259446969894,3.0,4.1,3.0
202505010306,ダノンアンチュラス,5.0,0.27808193440351436,4.0,9.8,4.0
202505010306,ポッドロワール,9.0,0.24082071874932787,5.0,12.6,5.0
202505010306,ヴィーデ,10.0,0.23889055870737977,6.0,33.9,6.0
202505010306,ピティロディア,8.0,0.12893864839903418,7.0,45.6,8.0
202505010306,オリオアルセーリオ,4.0,0.10251226868770727,8.0,38.1,7.0
202505010306,リアライズハロック,6.0,0.09367699969048432,9.0,62.9,9.0
202505010306,タッセル,14.0,0.061349498829358376,10.0,151.3,11.0
202505010306,クラレット,7.0,0.05228386016652621,11.0,118.4,10.0
202505010306,サラニキケン,13.0,0.030093205317498983,12.0,160.9,12.0
202505010306,ユーウェイン,16.0,0.02060920708781976,13.0,446.9,16.0
202505010306,フライハイ,18.0,0.019335215655618326,14.0,410.1,15.0
202505010306,アルカラス,17.0,0.014893011883768147,15.0,379.7,14.0
202505010306,ベリーズブルー,12.0,0.009744547571020487,16.0,284.1,13.0
202505010306,フィエールガール,11.0,0.007758207690354299,17.0,450.3,17.0
202505010306,ウインソラネル,15.0,0.006856698320647875,18.0,608.4,18.0
202505010307,アパッシメント,1.0,0.5969339534134549,1.0,4.4,1.0
202505010307,フォースミラクル,4.0,0.4698101265086027,2.0,4.9,2.0
202505010307,キアニーナ,12.0,0.3789950211037322,3.0,6.1,3.0
202505010307,フリッカージャブ,11.0,0.322107288711474,4.0,6.1,4.0
202505010307,レーティッシュ,3.0,0.29085642010743296,5.0,6.1,5.0
202505010307,モカラマーズ,2.0,0.209320533550105,6.0,7.1,6.0
202505010307,サヨノジャンボリー,6.0,0.1650501380304466,7.0,12.9,7.0
202505010307,パシーヴ,5.0,0.1631151570390221,8.0,21.6,8.0
202505010307,ブリッツアロング,13.0,0.11300611806556003,9.0,65.6,10.0
202505010307,サウンドバッハ,10.0,0.09575581850814784,10.0,30.0,9.0
202505010307,アドバンテスロード,9.0,0.05223377059352975,11.0,84.2,11.0
202505010307,エコロスヴァル,7.0,0.03382007956461279,12.0,99.8,12.0
202505010307,チョングク,8.0,0.02405079176283862,13.0,388.9,14.0
202505010307,エソテリック,14.0,0.013337408872046302,14.0,304.2,13.0
202505010308,ウェットシーズン,1.0,0.6359426702583824,1.0,2.1,1.0
202505010308,ラタフォレスト,2.0,0.4802106657436539,2.0,2.6,2.0
202505010308,トウカイポワール,4.0,0.34630813754171463,3.0,7.7,3.0
202505010308,イサチルカゼニタツ,12.0,0.3123036285724097,4.0,11.4,4.0
202505010308,ブレイゼスト,5.0,0.2826374577572838,5.0,14.8,5.0
202505010308,ヒストリアイ,13.0,0.18041209205724934,6.0,57.9,7.0
202505010308,ショウナンカブト,3.0,0.17669184403735122,7.0,58.8,8.0
202505010308,レオカクテル,14.0,0.1351614148672859,8.0,27.2,6.0
202505010308,ヨゾラノムコウニ,6.0,0.11170656957451226,9.0,75.6,10.0
202505010308,コパノエビータ,9.0,0.10084813266389464,10.0,65.1,9.0
202505010308,マーシヴィガラス,11.0,0.07538354800498619,11.0,83.1,11.0
202505010308,フィフティシェビー,10.0,0.05857325459361924,12.0,121.9,12.0
202505010308,アルムエアフォルク,7.0,0.043660253347699365,13.0,152.0,13.0
202505010308,ヒルズカーン,8.0,0.02134708183111817,14.0,287.8,15.0
202505010308,オソレ,15.0,0.015542223529433519,15.0,242.7,14.0
202505010309,ボンヌソワレ,2.0,0.6552933123668877,1.0,3.3,1.0
202505010309,チューラワンサ,4.0,0.40119373529302543,2.0,3.9,2.0
202505010309,ルージュナリッシュ,3.0,0.3655500920719665,3.0,5.8,3.0
202505010309,カロローザ,7.0,0.33775017788855766,4.0,6.3,4.0
202505010309,ラパンチュール,5.0,0.3234218081145897,5.0,7.9,5.0
202505010309,キョウエイボニータ,1.0,0.2112905583247531,6.0,11.8,6.0
202505010309,フェルシナ,11.0,0.19399114807973666,7.0,14.7,7.0
202505010309,チギリ,6.0,0.19350723611583834,8.0,53.6,8.0
202505010309,ニシノヒナアラレ,15.0,0.13264451824103818,9.0,61.7,9.0
202505010309,ニシノクードクール,8.0,0.10317036427116487,10.0,66.1,10.0
202505010309,ツインピークス,12.0,0.0915226465603315,11.0,90.0,11.0
202505010309,フクシマコウヨウ,16.0,0.07379429549010953,12.0,104.6,12.0
202505010309,ラーナローザ,9.0,0.05387344695472611,13.0,112.5,13.0
202505010309,オーケースマイル,10.0,0.03212136485499362,14.0,185.8,14.0
202505010309,コムーネ,14.0,0.024831816614791374,15.0,389.3,16.0
202505010309,ポップグルーヴ,13.0,0.022109842192179013,16.0,237.1,15.0
202505010310,ルージュスエルテ,5.0,0.6746775873791886,1.0,1.8,1.0
202505010310,ニコラウス,7.0,0.5106425435516684,2.0,6.3,2.0
202505010310,メタルスピード,8.0,0.3556328861552427,3.0,9.3,4.0
202505010310,マテンロウボンド,4.0,0.34285719200093373,4.0,7.3,3.0
202505010310,エールレヴリー,6.0,0.31917583019563733,5.0,14.4,5.0
202505010310,ロジカルワーズ,2.0,0.2643220602989517,6.0,15.8,6.0
202505010310,アスクドリームモア,13.0,0.21389720363044396,7.0,18.4,7.0
202505010310,カリーシ,3.0,0.1932812150307326,8.0,24.4,8.0
202505010310,エリーズダイヤ,12.0,0.1452893486947101,9.0,32.5,9.0
202505010310,コスモアディラート,1.0,0.10730639575784613,10.0,50.9,10.0
202505010310,ベルウッドブラボー,10.0,0.03496975068717093,11.0,138.1,11.0
202505010310,ネバレチュゴー,11.0,0.029052741917162804,12.0,192.6,13.0
202505010310,ジャガード,9.0,0.02106665519441465,13.0,164.0,12.0
202505010311,メリオーレム,4.0,0.5010418219724927,1.0,3.8,1.0
202505010311,タイセイフェリーク,12.0,0.49173102804884905,2.0,4.7,2.0
202505010311,ハーツコンチェルト,5.0,0.42374935637827893,3.0,5.6,3.0
202505010311,ギャンブルルーム,6.0,0.3176529444503377,4.0,6.6,5.0
202505010311,ナイトインロンドン,3.0,0.27226948423464015,5.0,8.0,6.0
202505010311,サンライズアース,2.0,0.22514447818934388,6.0,5.7,4.0
202505010311,エンドウノハナ,7.0,0.20235834281630677,7.0,30.3,8.0
202505010311,バロッサヴァレー,9.0,0.18959783686850795,8.0,19.3,7.0
202505010311,メインクーン,10.0,0.11526046386866709,9.0,72.6,11.0
202505010311,メイテソーロ,11.0,0.11114634308828715,10.0,69.7,10.0
202505010311,マイネルカンパーナ,1.0,0.08174141500919743,11.0,65.8,9.0
202505010311,コスモシャングリラ,8.0,0.04064514237520135,12.0,136.7,13.0
202505010311,リフレクトザムーン,14.0,0.02475126117225793,13.0,83.7,12.0
202505010311,ナムラカミカゼ,13.0,0.020445201353437546,14.0,153.1,14.0
202505010312,マケズギライ,1.0,0.5965329327835073,1.0,3.7,1.0
202505010312,アルニラム,4.0,0.48699495075184684,2.0,4.2,2.0
202505010312,エコロヴァルム,9.0,0.3694327501702832,3.0,7.9,3.0
202505010312,トルーマンテソーロ,2.0,0.28169531041358437,4.0,8.1,4.0
202505010312,エースアビリティ,14.0,0.25738020960390945,5.0,8.8,5.0
202505010312,イルディヴィーノ,8.0,0.23175467440192019,6.0,15.9,7.0
202505010312,グラニットピーク,13.0,0.21611968106128682,7.0,9.8,6.0
202505010312,ミスファントム,12.0,0.1712482051211252,8.0,20.0,8.0
202505010312,ホワイトターフ,6.0,0.11000392911248158,9.0,25.6,10.0
202505010312,カサブランカキッド,3.0,0.09250064160569157,10.0,35.6,11.0
202505010312,アイランドピーク,5.0,0.09039925618747394,11.0,22.6,9.0
202505010312,ノアスペシャル,10.0,0.051953771594136465,12.0,44.3,12.0
202505010312,ガーデンプランナー,16.0,0.0392407191583113,13.0,57.1,13.0
202505010312,ゴレイジョウ,15.0,0.03475284576722194,14.0,127.9,14.0
202505010312,ポッドコンティ,7.0,0.0271656644497211,15.0,212.3,16.0
202505010312,ハヌル,11.0,0.022347867526780335,16.0,135.9,15.0
202505010401,ショウナンヤッホー,1.0,0.6983742207714314,1.0,3.0,1.0
202505010401,アラスカフレイバー,2.0,0.4349715188915777,2.0,3.5,2.0
202505010401,ウフドゥウフ,3.0,0.41881322868647775,3.0,5.1,3.0
202505010401,コオリナラグーン,9.0,0.29670097882607605,4.0,6.2,4.0
202505010401,ミラクルミッキー,7.0,0.24198046698766437,5.0,10.1,5.0
202505010401,サトノエバー,5.0,0.21094367362578673,6.0,12.4,6.0
202505010401,タイキクリエイター,6.0,0.15425908662007812,7.0,37.9,7.0
202505010401,タワークライマー,14.0,0.11427675440308001,8.0,90.6,9.0
202505010401,コパカツ,11.0,0.10169571943586486,9.0,53.6,8.0
202505010401,ニシノライオネス,16.0,0.0821183468399109,10.0,98.0,10.0
202505010401,タイセイアダマス,8.0,0.0658863757693032,11.0,98.4,11.0
202505010401,ホープリュミエール,4.0,0.03222217063977845,12.0,139.8,12.0
202505010401,ラストヨンマル,13.0,0.01909020951127169,13.0,256.9,15.0
202505010401,サルジュ,12.0,0.017591007486902257,14.0,155.8,14.0
202505010401,ノブダブルホワイト,10.0,0.00806079945902252,15.0,307.8,16.0
202505010401,ワカギミ,15.0,0.006716472618640815,16.0,154.0,13.0
202505010402,ダカラフェスティヴ,2.0,0.5261649996445147,1.0,3.1,1.0
202505010402,マウントバーノン,1.0,0.3934067519172728,2.0,4.2,2.0
202505010402,ラストレガシー,7.0,0.3697230369431783,3.0,5.4,3.0
202505010402,ノイシュタット,5.0,0.2492161613710027,4.0,8.0,4.0
202505010402,キタノブレイク,3.0,0.22741050548782923,5.0,10.0,5.0
202505010402,マイネルジーニアス,8.0,0.13132441209721696,6.0,14.7,6.0
202505010402,ブラックセイバー,4.0,0.11792432092716641,7.0,17.8,8.0
202505010402,カイトベルク,15.0,0.10127869587914437,8.0,21.0,9.0
202505010402,ヌンボラ,9.0,0.0976804611297953,9.0,15.6,7.0
202505010402,プレイザットソング,6.0,0.036355368300730266,10.0,49.0,10.0
202505010402,ニシノジョバンニ,11.0,0.032502335074693176,11.0,96.4,12.0
202505010402,スターコンパス,10.0,0.02837352309259749,12.0,78.1,11.0
202505010402,ナンヨービッグ,13.0,0.019375227193962938,13.0,163.4,13.0
202505010402,タイキアベンチュラ,16.0,0.015375267070310675,14.0,340.2,15.0
202505010402,スーパーホース,14.0,0.004271541602855412,15.0,194.7,14.0
202505010402,ロイヤルカスタマー,12.0,0.004156471814114357,16.0,443.0,16.0
202505010403,コンティオ,5.0,0.6017490955166883,1.0,3.3,1.0
202505010403,ブルージュ,2.0,0.4838557880392742,2.0,4.1,2.0
202505010403,ヴォンフレ,1.0,0.4423085034927507,3.0,4.9,3.0
202505010403,ライズトゥザトップ,3.0,0.35038685010938625,4.0,6.4,4.0
202505010403,アルマヴィーナス,10.0,0.26268901095956915,5.0,9.2,5.0
202505010403,アイスリーディング,4.0,0.23398634606521207,6.0,10.3,6.0
202505010403,トウテイラン,12.0,0.1505008463716756,7.0,25.1,7.0
202505010403,アウスラフラッグ,7.0,0.11191921947536745,8.0,47.5,9.0
202505010403,ビートウマザンマイ,14.0,0.10881567678814393,9.0,34.0,8.0
202505010403,ヴォーパルソード,6.0,0.08333250070714499,10.0,48.6,10.0
202505010403,ラルービーズ,16.0,0.040217525432762684,11.0,115.1,12.0
